displacement,time
2.4796764507610463,1235.0
2.4818338871033485,1236.0
2.483806834694825,1237.0
2.4855813181910547,1238.0
2.4877201190080913,1239.0
2.489850718704401,1240.0
2.4916822933274396,1241.0
2.4936832996308134,1242.0
2.495912189863452,1243.0
2.4979054113229897,1244.0
2.4997749330643915,1245.0
2.5019617389193023,1246.0
2.503965102244368,1247.0
2.50573822535105,1248.0
2.507993970150047,1249.0
2.5099747314860394,1250.0
2.5119484859033143,1251.0
2.513770049487378,1252.0
2.516010206420796,1253.0
2.5180259365552464,1254.0
2.5199329116309204,1255.0
2.522095409556362,1256.0
2.5240966033599452,1257.0
2.5259140711843746,1258.0
2.5281125032346488,1259.0
2.530080694226368,1260.0
2.5319022417458252,1261.0
2.533973520644714,1262.0
2.5359806836514003,1263.0
2.5379257678765423,1264.0
2.5397523646330713,1265.0
2.5418028209664003,1266.0
2.543856676715219,1267.0
2.5457323929283695,1268.0
2.547858377708489,1269.0
2.5498033101860114,1270.0
2.5518096582973144,1271.0
2.553787602741793,1272.0
2.5558243644693057,1273.0
2.557933251488812,1274.0
2.5597000138323605,1275.0
2.5619643831431222,1276.0
2.5638998969440157,1277.0
2.5659604768606243,1278.0
2.568069520552913,1279.0
2.5700116088881564,1280.0
2.571963412792804,1281.0
2.574120154927066,1282.0
2.5761085664339936,1283.0
2.5780363687321874,1284.0
2.5800558640780595,1285.0
2.5821647390958278,1286.0
2.5841634018071953,1287.0
2.586243879740981,1288.0
2.5883294674087076,1289.0
2.5900850698315785,1290.0
2.5923339301102404,1291.0
2.5943131858015622,1292.0
2.596287980528719,1293.0
2.597885307182736,1294.0
2.6003462024552357,1295.0
2.6023568470320737,1296.0
2.604254376019022,1297.0
2.606415062007917,1298.0
2.608411357804055,1299.0
2.610258763897551,1300.0
2.6123501942522083,1301.0
2.6144737794089505,1302.0
2.616503173893409,1303.0
2.618166185104696,1304.0
2.6204864996338073,1305.0
2.622492446998298,1306.0
2.6240674120626757,1307.0
2.626547447838421,1308.0
2.628544432271689,1309.0
2.6304900671032794,1310.0
2.6324798879393736,1311.0
2.6346179928802287,1312.0
2.636482690272295,1313.0
2.638556438833058,1314.0
2.640613010000458,1315.0
2.6426414783816767,1316.0
2.644545276116262,1317.0
2.646664615464429,1318.0
2.6483577115368266,1319.0
2.6507186103347573,1320.0
2.652707618301765,1321.0
2.6546909703803956,1322.0
2.6565009075332915,1323.0
2.658767418893792,1324.0
2.6607866051618307,1325.0
2.6626999023361297,1326.0
2.664865491199403,1327.0
2.6668716213541193,1328.0
2.6686589561194887,1329.0
2.6709005105149446,1330.0
2.67288020798992,1331.0
2.674855364564564,1332.0
2.676646150270164,1333.0
2.678910747126636,1334.0
2.6809243626316,1335.0
2.6828270567022057,1336.0
2.684988582326916,1337.0
2.6869875112239825,1338.0
2.6888033903762825,1339.0
2.690998009810072,1340.0
2.6929592853956983,1341.0
2.6949185861580705,1342.0
2.6966600483733107,1343.0
2.6989736315929918,1344.0
2.7009802005941936,1345.0
2.702881259058556,1346.0
2.7050225580407323,1347.0
2.7069974696392762,1348.0
2.708829825466484,1349.0
2.7109540665036476,1350.0
2.7130428025726228,1351.0
2.7149322631483472,1352.0
2.7170066046773176,1353.0
2.7190847704609187,1354.0
2.7208191818116596,1355.0
2.722812038807246,1356.0
2.7249184459601197,1357.0
2.7270363043218473,1358.0
2.7288821538221417,1359.0
2.7310406794982733,1360.0
2.732941786562589,1361.0
2.734983421452303,1362.0
2.737104521376144,1363.0
2.738991334552326,1364.0
2.7410988971099797,1365.0
2.742971778946188,1366.0
2.74509840758003,1367.0
2.7471635577641607,1368.0
2.7490984008835806,1369.0
2.7511780548388947,1370.0
2.753102147914602,1371.0
2.7550703898829942,1372.0
2.7572509754812735,1373.0
2.7591518191223074,1374.0
2.761142048426731,1375.0
2.763180667093763,1376.0
2.7651832332284343,1377.0
2.7669452471463845,1378.0
2.768929060769661,1379.0
2.7710821755097985,1380.0
2.7730748318411744,1381.0
2.7747668279245916,1382.0
2.7770891772691852,1383.0
2.7790796609750212,1384.0
2.780847356469416,1385.0
2.7830905354593085,1386.0
2.785042101340176,1387.0
2.786981936140823,1388.0
2.7888682747142304,1389.0
2.7911064227600613,1390.0
2.7931092426482937,1391.0
2.7949533175543193,1392.0
2.797082336644308,1393.0
2.7991842990935645,1394.0
2.80107107327238,1395.0
2.8030944558953514,1396.0
2.8051434113384044,1397.0
2.8071200604366564,1398.0
2.8089983328353174,1399.0
2.8110849694597797,1400.0
2.8131815222496335,1401.0
2.8151082364056443,1402.0
2.8171854407521915,1403.0
2.81909042498207,1404.0
2.821031757474975,1405.0
2.823251632142466,1406.0
2.8251528225408347,1407.0
2.827196931171247,1408.0
2.829152755466793,1409.0
2.83118680382048,1410.0
2.8332873038327655,1411.0
2.835191016041724,1412.0
2.837453957985949,1413.0
2.8393475515247992,1414.0
2.841403931545845,1415.0
2.8434823019443316,1416.0
2.845451772114909,1417.0
2.847193804809771,1418.0
2.849482119180587,1419.0
2.8514704820622003,1420.0
2.853351295073292,1421.0
2.8553413452840974,1422.0
2.8574481505934775,1423.0
2.859433855534341,1424.0
2.8613135801913416,1425.0
2.863500649501604,1426.0
2.865505237739083,1427.0
2.867257044016382,1428.0
