displacement,time
2.128315714382633,1072.0
2.173195890124762,1073.0
2.120948563020807,1074.0
2.109982374628591,1075.0
2.2601020735087345,1076.0
2.1114723196854714,1077.0
2.27638718860558,1078.0
2.1334965669306043,1079.0
2.198609693565187,1080.0
2.212333536634899,1081.0
2.1280821327295243,1082.0
2.2314965223846386,1083.0
2.1268911493424794,1084.0
2.1447404132244796,1085.0
2.1595685775789515,1086.0
2.1782105077840663,1087.0
2.2904765737711705,1088.0
2.173634780618778,1089.0
2.1666108405450837,1090.0
2.2424475229005525,1091.0
2.1540201556732863,1092.0
2.185304523231521,1093.0
2.1560837034732936,1094.0
2.1635325375631864,1095.0
2.1478200949490582,1096.0
2.1549340459618618,1097.0
2.278517457773653,1098.0
2.160330899193894,1099.0
2.343325705830409,1100.0
2.2501015036356504,1101.0
2.3471605201456867,1102.0
2.253028564219806,1103.0
2.1649016554922444,1104.0
2.1781208840100117,1105.0
2.311556688551593,1106.0
2.1831635405731658,1107.0
2.301123401195659,1108.0
2.179838292191002,1109.0
2.261750561011491,1110.0
2.194893068861304,1111.0
2.2689564929963364,1112.0
2.1829582399324265,1113.0
2.25452988946788,1114.0
2.1970498696227323,1115.0
2.3420382889656937,1116.0
2.2433874295078224,1117.0
2.194230492934945,1118.0
2.3123281952045516,1119.0
2.1946138528636783,1120.0
2.221493188356295,1121.0
2.2074419378802475,1122.0
2.253466573721735,1123.0
2.2591018986652824,1124.0
2.2044107281397802,1125.0
2.2288580675206284,1126.0
2.3832797402675445,1127.0
2.3981565758847547,1128.0
2.2734178381543155,1129.0
2.2923447583087575,1130.0
2.217451296149142,1131.0
2.2408678010040273,1132.0
2.3604193467316,1133.0
2.3513032991607132,1134.0
2.225127113322707,1135.0
2.4002983523794783,1136.0
2.290399356107612,1137.0
2.3021322846240118,1138.0
2.3517014976367787,1139.0
2.288389193480125,1140.0
2.2374136184606277,1141.0
2.238277427192128,1142.0
2.2400498642464908,1143.0
2.4302712047373407,1144.0
2.2512560194470024,1145.0
2.2915326686434083,1146.0
2.383789702880984,1147.0
2.28372635241124,1148.0
2.2658935278786827,1149.0
2.4172032889364092,1150.0
2.2652365244941364,1151.0
2.357632940629831,1152.0
2.271984745508608,1153.0
2.2809828756663206,1154.0
2.27350162254729,1155.0
2.4073025511831725,1156.0
2.2805009613367915,1157.0
2.3360827890490055,1158.0
2.4197468365595016,1159.0
2.34398054734577,1160.0
2.4457546760873345,1161.0
2.4505122612012515,1162.0
2.415116172455276,1163.0
2.283800236930352,1164.0
2.340539062444166,1165.0
2.287070903913523,1166.0
2.3190679571426402,1167.0
2.362849065622838,1168.0
2.3916183259156862,1169.0
2.364793517414513,1170.0
2.310446432590634,1171.0
2.452366275344197,1172.0
2.309874745156069,1173.0
2.3494009600408305,1174.0
2.4680168145587538,1175.0
2.384016375080282,1176.0
2.4215647950620416,1177.0
2.3590231466001206,1178.0
2.437413642156523,1179.0
2.321846168994036,1180.0
2.478366866278104,1181.0
2.338582092793466,1182.0
2.3710119163395915,1183.0
2.4325859315647986,1184.0
2.3336380840951727,1185.0
2.3825390890718223,1186.0
2.370537740089613,1187.0
2.52740551150289,1188.0
2.3564046502701483,1189.0
2.3749964194686934,1190.0
2.4754154183407002,1191.0
2.527054582369415,1192.0
2.3377970668424677,1193.0
2.339849208035278,1194.0
2.3451229279693395,1195.0
2.4598338076793467,1196.0
2.549574580130748,1197.0
2.399477631524798,1198.0
2.387277893437608,1199.0
2.495986383348399,1200.0
