Yaw_change,time
3.188583401060259,1076.0
3.191620794926477,1077.0
3.1945406603667936,1078.0
3.1974016805581478,1079.0
3.200306468741632,1080.0
3.203326250210728,1081.0
3.2064871510934814,1082.0
3.2097114931030113,1083.0
3.2128532220427886,1084.0
3.2159482661075,1085.0
3.219027084238344,1086.0
3.2220893899204435,1087.0
3.225147293301375,1088.0
3.228196283771665,1089.0
3.231235624431389,1090.0
3.2342741272545616,1091.0
3.2373054820220015,1092.0
3.24033180751484,1093.0
3.2432128512231158,1094.0
3.2469330685483713,1095.0
3.250063857893917,1096.0
3.2533888310693997,1097.0
3.2563121760396205,1098.0
3.259711974735223,1099.0
3.2626768720311614,1100.0
3.265558013344686,1101.0
3.2688002892306645,1102.0
3.27183591365682,1103.0
3.2749130960951094,1104.0
3.2780386243732025,1105.0
3.2812014520377604,1106.0
3.2844017497986076,1107.0
3.287636749590852,1108.0
3.2909038342010333,1109.0
3.294200647651692,1110.0
3.29752510990001,1111.0
3.3008348085260337,1112.0
3.304117498091296,1113.0
3.307400302018609,1114.0
3.310677295481831,1115.0
3.3139473338990424,1116.0
3.3172132119726174,1117.0
3.320475951966295,1118.0
3.3237346850782066,1119.0
3.326862995427953,1120.0
3.3303013464091618,1121.0
3.3335520608941662,1122.0
3.336824375814274,1123.0
3.340208131984425,1124.0
3.34323831407696,1125.0
3.3463669798033817,1126.0
3.3494880058026952,1127.0
3.352631384267815,1128.0
3.3557573808270678,1129.0
3.3589230092716305,1130.0
3.3621063489820298,1131.0
3.365317230572099,1132.0
3.3685505210192366,1133.0
3.3718044048082634,1134.0
3.375077905837936,1135.0
3.3783701841469735,1136.0
3.3816799150626515,1137.0
3.3850064891661082,1138.0
3.388348717855874,1139.0
3.3917133953370024,1140.0
3.395079803239951,1141.0
3.3984600011809887,1142.0
3.401855688132008,1143.0
3.4051715747689792,1144.0
3.4085698061501666,1145.0
3.4118433472411573,1146.0
3.4152010229945855,1147.0
3.4183657327657624,1148.0
3.4220035802159865,1149.0
3.425113209656442,1150.0
3.4282791246330406,1151.0
3.4314341300548086,1152.0
3.434604093339161,1153.0
3.4377900178912655,1154.0
3.440991736789245,1155.0
3.4442023099045214,1156.0
3.4474138095778697,1157.0
3.4506449139694833,1158.0
3.4538929041412114,1159.0
3.4571560315882897,1160.0
3.4604330810979174,1161.0
3.463723074547149,1162.0
3.46702522682258,1163.0
3.4703385645357665,1164.0
3.473667411614001,1165.0
3.477003118860891,1166.0
3.4803388446506314,1167.0
3.4836907252941773,1168.0
3.487050811706661,1169.0
3.4904182950531455,1170.0
3.49379275902357,1171.0
3.497139644334618,1172.0
3.5007843764879647,1173.0
3.5040415038938804,1174.0
3.5071962413077657,1175.0
3.510399006142577,1176.0
3.513534985053759,1177.0
3.516773058363852,1178.0
3.5199757605086535,1179.0
3.523188351919247,1180.0
3.5264131449322456,1181.0
3.5296494351319345,1182.0
3.5328966106454067,1183.0
3.5361542207032306,1184.0
3.539421754458574,1185.0
3.5426986840045873,1186.0
3.5459804674711566,1187.0
3.549265549852171,1188.0
3.5525599686497285,1189.0
3.555863268716651,1190.0
3.5591742764343985,1191.0
3.5624926466150546,1192.0
3.5658168039259297,1193.0
3.569145112565223,1194.0
3.5724798346716997,1195.0
3.575819213198702,1196.0
3.5791017645833993,1197.0
3.5829380041522185,1198.0
3.5860581430032585,1199.0
3.5894594496757937,1200.0
3.5926933753329555,1201.0
3.595911952854799,1202.0
3.5991237854254883,1203.0
3.602351996571075,1204.0
3.6055741200559264,1205.0
3.6088063135521127,1206.0
3.61205196728307,1207.0
3.615305678812867,1208.0
3.6185671371803254,1209.0
3.6218359762572985,1210.0
3.625111703197482,1211.0
3.6283937884540194,1212.0
3.631681589208315,1213.0
3.6349743215117716,1214.0
3.638272410217519,1215.0
3.6415757086902634,1216.0
3.6448829949126282,1217.0
3.6481940442868965,1218.0
3.6515083458255235,1219.0
3.6548255191653567,1220.0
3.6581450926342214,1221.0
3.6613916581917096,1222.0
3.665265010927525,1223.0
3.668577358542319,1224.0
3.6714626652489892,1225.0
3.675146573275589,1226.0
3.6784109940110628,1227.0
3.68163642083632,1228.0
3.684877914341169,1229.0
3.688122549880354,1230.0
3.6913831654779203,1231.0
3.694632612091467,1232.0
3.6978927318507253,1233.0
3.701162072906839,1234.0
3.704436765847098,1235.0
3.707716325597568,1236.0
3.7110002732492045,1237.0
3.714288224172662,1238.0
3.71757962540151,1239.0
3.72087239875108,1240.0
3.72417018347957,1241.0
3.7274699965178657,1242.0
3.7307717310405453,1243.0
3.7340750542170906,1244.0
3.7373795297101644,1245.0
3.7406848022583787,1246.0
3.7439386769810303,1247.0
3.747843595449163,1248.0
3.7511424694098534,1249.0
3.7542448859315662,1250.0
3.7577821721484947,1251.0
3.761071626409721,1252.0
3.764314972775966,1253.0
3.7675717910983724,1254.0
3.7708344416873842,1255.0
3.774102571047107,1256.0
3.7773758255471668,1257.0
3.780653765087416,1258.0
3.783935309038118,1259.0
3.7872203883505104,1260.0
3.7905139872359466,1261.0
3.7938055665222916,1262.0
3.797091011478113,1263.0
3.8003863215716533,1264.0
3.803683021817339,1265.0
3.8069807982871775,1266.0
3.8102792518627355,1267.0
3.813578030491685,1268.0
3.8168767315648613,1269.0
3.8201750214741015,1270.0
3.8234724556129067,1271.0
3.826711694890625,1272.0
3.830671525217573,1273.0
3.833973365878126,1274.0
3.837301532048573,1275.0
3.8400856008592053,1276.0
3.8439712980347447,1277.0
3.847258346694176,1278.0
3.85055017899631,1279.0
3.853816927344379,1280.0
3.857107794285014,1281.0
3.8603995901496773,1282.0
3.863694059176161,1283.0
3.8669907044655716,1284.0
3.8702892342497304,1285.0
3.8735935293777635,1286.0
3.8768922591602735,1287.0
3.880186832534124,1288.0
3.883488736814044,1289.0
3.8867902453516705,1290.0
3.8900911663891926,1291.0
3.893391170990661,1292.0
3.8966898425931533,1293.0
3.899986835131303,1294.0
3.9032817020121,1295.0
3.906574013901431,1296.0
3.909801403209076,1297.0
3.9138187243059734,1298.0
3.9171234821853584,1299.0
3.920470680986424,1300.0
3.923212915423703,1301.0
3.9271751433720214,1302.0
3.930475513175178,1303.0
3.933797474993171,1304.0
3.9370603524698575,1305.0
3.9403776131761674,1306.0
3.943696716720701,1307.0
3.9470101924541825,1308.0
3.9503244006931935,1309.0
3.9536403140296934,1310.0
3.956962489397852,1311.0
3.9602605445833823,1312.0
3.963573411464413,1313.0
3.966884345777103,1314.0
3.970193046371795,1315.0
3.9734994965200285,1316.0
3.976803275827538,1317.0
3.9801040452524887,1318.0
3.9834013320643624,1319.0
3.9866946299270594,1320.0
3.9899833816009163,1321.0
3.993203323043412,1322.0
3.9972838703973586,1323.0
4.000592117273782,1324.0
4.003884315702587,1325.0
4.006659656182023,1326.0
4.0106580080359535,1327.0
4.013978165015523,1328.0
4.017272025799815,1329.0
4.020596176308986,1330.0
4.023935003352366,1331.0
4.027269854212661,1332.0
4.030603336461223,1333.0
4.0339370549419655,1334.0
4.037269257030593,1335.0
4.040604313237903,1336.0
4.0439310975192,1337.0
4.047251841026264,1338.0
4.050579839953385,1339.0
4.053894545465424,1340.0
4.057201888098877,1341.0
4.06051041550338,1342.0
4.063813736777463,1343.0
4.067111521750495,1344.0
4.070403159192287,1345.0
4.07368788000532,1346.0
4.0769015678574,1347.0
4.081050436363412,1348.0
4.084356982476495,1349.0
4.087647081483942,1350.0
4.090716919103977,1351.0
4.094470686162422,1352.0
4.0978107012544776,1353.0
4.101118139571479,1354.0
4.1044828883400815,1355.0
4.107845253966106,1356.0
4.111200901434913,1357.0
4.114552994510358,1358.0
4.117903382677191,1359.0
4.121250618122229,1360.0
4.1246039427201975,1361.0
4.127932431812629,1362.0
4.131264226205177,1363.0
4.1345927229701385,1364.0
4.137915279476305,1365.0
4.141231422575249,1366.0
4.144548707799886,1367.0
4.147846418775479,1368.0
4.151144020408274,1369.0
4.154430136269018,1370.0
4.157706468026337,1371.0
4.160911929230782,1372.0
4.165130856639825,1373.0
4.168437695697735,1374.0
4.171330326964401,1375.0
4.175173100801373,1376.0
4.178603181295388,1377.0
4.181953018411412,1378.0
4.185342880520992,1379.0
4.188751942446341,1380.0
4.192136555780086,1381.0
4.195514763573104,1382.0
4.198888084148187,1383.0
4.2022571271214595,1384.0
4.205620413695829,1385.0
4.208976363730814,1386.0
4.212325228064709,1387.0
4.215666380985274,1388.0
4.218999703192699,1389.0
4.222339659259176,1390.0
4.225636177497307,1391.0
4.228944480870858,1392.0
4.232239851774059,1393.0
4.235524532370253,1394.0
4.238797712911669,1395.0
4.2420592184286505,1396.0
4.245246864050888,1397.0
4.249485624856484,1398.0
4.252264537848561,1399.0
4.256229191171638,1400.0
4.259660131490243,1401.0
4.263085618359073,1402.0
4.266455488557174,1403.0
4.267255865241109,1404.0
4.271250675440033,1405.0
4.274872989314812,1406.0
4.278319989348823,1407.0
4.281721059712139,1408.0
4.285098792518216,1409.0
4.288478036232232,1410.0
4.291846025043313,1411.0
4.29520319138166,1412.0
4.298551302524397,1413.0
4.301881045661655,1414.0
4.305203583568421,1415.0
4.308510711310302,1416.0
4.311803444412754,1417.0
4.3150815325190495,1418.0
4.318344304978789,1419.0
4.32159255099492,1420.0
4.3248250636655055,1421.0
4.327969836099374,1422.0
4.331816091269227,1423.0
4.3356462375656815,1424.0
4.339116496342323,1425.0
4.34257454873058,1426.0
4.3460241986817305,1427.0
4.3494670795322055,1428.0
4.352254663072788,1429.0
4.352859435779746,1430.0
4.353291921026044,1431.0
4.356616638247423,1432.0
4.360250397360298,1433.0
4.36366217278169,1434.0
4.367042815819663,1435.0
4.370366192151079,1436.0
4.373785787913537,1437.0
4.377129793522786,1438.0
4.380462306330944,1439.0
4.383775126027018,1440.0
4.387069656359168,1441.0
4.390344939222412,1442.0
4.39360014481388,1443.0
4.396834901129489,1444.0
4.400049440199844,1445.0
4.4032248958443585,1446.0
4.406941468681216,1447.0
4.410762738533326,1448.0
4.414283357653321,1449.0
4.417787627166885,1450.0
4.421279399013983,1451.0
4.424762061359631,1452.0
4.427538986472664,1453.0
4.428017623334858,1454.0
4.428258512939263,1455.0
4.429130500559819,1456.0
4.432506472585761,1457.0
4.436149039659613,1458.0
4.439546210340389,1459.0
4.4428858728646965,1460.0
4.44368021983495,1461.0
4.4476052252165115,1462.0
4.451033332417536,1463.0
4.454358383280789,1464.0
4.457644938425908,1465.0
4.46091863658082,1466.0
4.464158587524071,1467.0
4.467372689374804,1468.0
4.47056324230932,1469.0
4.473725968248898,1470.0
4.476682936296794,1471.0
4.480651673124199,1472.0
4.484309353568033,1473.0
4.487901470839054,1474.0
4.491454555841265,1475.0
4.494990214242557,1476.0
4.498358288924443,1477.0
4.498587650969309,1478.0
4.499121790456927,1479.0
4.5026428068177955,1480.0
4.506099767719402,1481.0
4.509575399039717,1482.0
4.51295192588817,1483.0
4.516356018671651,1484.0
4.5164262030610685,1485.0
4.516787907189089,1486.0
4.519990761065471,1487.0
4.523525657652507,1488.0
4.526759208412168,1489.0
4.530020068889835,1490.0
4.530611864658985,1491.0
4.534413383342814,1492.0
4.5376653857695395,1493.0
4.540763839797732,1494.0
4.543860031200952,1495.0
4.5469148979136715,1496.0
4.550757398730441,1497.0
4.553927180787863,1498.0
4.557771968358174,1499.0
4.561309692817415,1500.0
