Yaw_change,time
0.5928384639738746,215.0
0.5952109535448858,216.0
0.5975814014923164,217.0
0.5989963811779505,218.0
0.602133759822548,219.0
0.6052377658623106,220.0
0.6080611206179625,221.0
0.6108595063996525,222.0
0.6136452633615062,223.0
0.6164313919531362,224.0
0.6192160479184597,225.0
0.62200499152715,226.0
0.6247945225518311,227.0
0.627585182670694,228.0
0.6303770722669955,229.0
0.6330856930262566,230.0
0.6364678763687093,231.0
0.6393016481261775,232.0
0.6420887147972293,233.0
0.6448821449779866,234.0
0.6476785191044224,235.0
0.6504875691823276,236.0
0.6532779498102778,237.0
0.6560815958806643,238.0
0.6588876906273327,239.0
0.6616957922155129,240.0
0.66450602101462,241.0
0.6673183236418132,242.0
0.6701348915018018,243.0
0.6731358053953104,244.0
0.6751301289564766,245.0
0.6785258290634931,246.0
0.6809506794236319,247.0
0.6835983809065864,248.0
0.685512048734314,249.0
0.6872203950342579,250.0
0.6899686478962775,251.0
0.6931366686177391,252.0
0.6959574649978103,253.0
0.6987292467043755,254.0
0.7014935770931143,255.0
0.7042633801192084,256.0
0.706988632420768,257.0
0.7103715620333863,258.0
0.7131858148073459,259.0
0.7159673313908896,260.0
0.7187365059150223,261.0
0.7215202435526241,262.0
0.7243088154232405,263.0
0.727099353294632,264.0
0.7298914162410931,265.0
0.7326847172119014,266.0
0.7354794620016823,267.0
0.7382836868661425,268.0
0.7410709568453564,269.0
0.7438652725946936,270.0
0.7466610919685176,271.0
0.7494573180492562,272.0
0.7522538852192536,273.0
0.7550508913946985,274.0
0.7578498470929227,275.0
0.760649426036275,276.0
0.7634482549697952,277.0
0.7662442364396778,278.0
0.7688258756700627,279.0
0.7720043609782128,280.0
0.7747513944468027,281.0
0.7774952769474749,282.0
0.7802468725005813,283.0
0.7829469545479899,284.0
0.786391187227912,285.0
0.7891977632730676,286.0
0.7919608883437467,287.0
0.7947212944179214,288.0
0.7975005029472148,289.0
0.8002838061800365,290.0
0.8030679806526938,291.0
0.8058536020316487,292.0
0.808638861022592,293.0
0.811424138977153,294.0
0.8142017968335242,295.0
0.8169859983546602,296.0
0.8197692336707305,297.0
0.8225518126705581,298.0
0.825334355384436,299.0
0.8281162487715523,300.0
0.8308968976657494,301.0
0.8336783669548447,302.0
0.8364598801405579,303.0
0.8392404068139175,304.0
0.8420164449475249,305.0
0.8447907733838863,306.0
0.8475630398421246,307.0
0.850332766914679,308.0
0.8530990703745894,309.0
0.8558599231188698,310.0
0.8586103096004268,311.0
0.8614935708543352,312.0
0.864968758051929,313.0
0.867803265454143,314.0
0.8705930074455682,315.0
0.8733621446383701,316.0
0.8747045644936703,317.0
0.8758862015606518,318.0
0.878808748968715,319.0
0.8820617409891299,320.0
0.8849042377540699,321.0
0.8877118972746388,322.0
0.890488491304522,323.0
0.8932071205285175,324.0
0.8959878549398343,325.0
0.8987685957432433,326.0
0.9015440917346672,327.0
0.9043154946901169,328.0
0.9070842767951819,329.0
0.9098531118960229,330.0
0.9126212686171354,331.0
0.9153862826285293,332.0
0.9181479608827192,333.0
0.9209034287695014,334.0
0.9236561453794426,335.0
0.9264070188300612,336.0
0.9291521933839901,337.0
0.9318332708037855,338.0
0.935408116848576,339.0
0.9381889174639126,340.0
0.9409530627132056,341.0
0.9437329968372143,342.0
0.9464723000855787,343.0
0.9489982092809128,344.0
0.9522117554710525,345.0
0.9550102520567508,346.0
0.9577546630139508,347.0
0.960547055213843,348.0
0.9633269745393958,349.0
0.9661036697707466,350.0
0.9688841606593007,351.0
0.9716600503918752,352.0
0.9744308556703231,353.0
0.9772012602913168,354.0
0.9799682487629542,355.0
0.9827316452393436,356.0
0.9854914724029542,357.0
0.9882493239345909,358.0
0.9910062544124484,359.0
0.9937589353051274,360.0
0.996505308968762,361.0
0.9992477979839353,362.0
1.0019860136107468,363.0
1.0047191788808856,364.0
1.0074007596128085,365.0
1.0109788372596313,366.0
1.013793549442895,367.0
1.0165527097633646,368.0
1.0193122598708024,369.0
1.0220748927388055,370.0
1.0248762029602154,371.0
1.0276644277847222,372.0
1.0304417625528917,373.0
1.0332127552627846,374.0
1.0359793636131072,375.0
1.0387797112266883,376.0
1.0409327469201946,377.0
1.0442470395799168,378.0
1.0466880252545954,379.0
1.0494507449039883,380.0
1.0517115154324004,381.0
1.0525701004913777,382.0
1.0532619139158486,383.0
1.0537368113500953,384.0
1.0560565967319782,385.0
1.0592158030181398,386.0
1.06207947173115,387.0
1.0648202815620726,388.0
1.067562704039972,389.0
1.0702979829224588,390.0
1.0730288664544867,391.0
1.0757542655045715,392.0
1.078396087907473,393.0
1.081950903451791,394.0
1.0847754068759468,395.0
1.0876289339109295,396.0
1.0903823215390602,397.0
1.0931772479157933,398.0
1.0959900707500279,399.0
1.0987837059189225,400.0
1.101566460865325,401.0
1.1043427372500012,402.0
1.10711342301484,403.0
1.109878120320084,404.0
